timestamp,symbol,strategy,ema20,ema50,ema200,close,adx,rsi,adx_rising
2025-04-12 16:07:22,AAPL,reversion,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:07:22,AAPL,scalper,0,0,0,477.65,0,54.63,0
2025-04-12 16:07:22,AAPL,short_trend,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:07:22,NVDA,trend,320.79,311.89,298.97,371.42,4.53,51.35,1
2025-04-12 16:07:22,NVDA,reversion,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:07:22,NVDA,scalper,0,0,0,371.42,0,51.35,0
2025-04-12 16:07:22,NVDA,short_trend,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:07:23,TSLA,trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:23,TSLA,reversion,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:23,TSLA,scalper,0,0,0,327.7,0,50.29,0
2025-04-12 16:07:23,TSLA,short_trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:23,MSFT,trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:23,MSFT,reversion,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:23,MSFT,scalper,0,0,0,249.52,0,48.28,0
2025-04-12 16:07:23,MSFT,short_trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:23,META,trend,290.52,299.32,298.15,142.54,5.76,45.77,1
2025-04-12 16:07:23,META,reversion,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:07:23,META,scalper,0,0,0,142.54,0,45.77,0
2025-04-12 16:07:23,META,short_trend,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:07:23,AAPL,trend,336.13,316.4,299.36,477.65,7.83,54.63,1
2025-04-12 16:07:23,AAPL,reversion,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:07:23,AAPL,scalper,0,0,0,477.65,0,54.63,0
2025-04-12 16:07:23,AAPL,short_trend,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:07:24,NVDA,trend,320.79,311.89,298.97,371.42,4.53,51.35,1
2025-04-12 16:07:24,NVDA,reversion,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:07:24,NVDA,scalper,0,0,0,371.42,0,51.35,0
2025-04-12 16:07:24,NVDA,short_trend,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:07:24,TSLA,trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:24,TSLA,reversion,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:24,TSLA,scalper,0,0,0,327.7,0,50.29,0
2025-04-12 16:07:24,TSLA,short_trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:24,MSFT,trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:24,MSFT,reversion,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:24,MSFT,scalper,0,0,0,249.52,0,48.28,0
2025-04-12 16:07:24,MSFT,short_trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:24,META,trend,290.52,299.32,298.15,142.54,5.76,45.77,1
2025-04-12 16:07:24,META,reversion,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:07:24,META,scalper,0,0,0,142.54,0,45.77,0
2025-04-12 16:07:24,META,short_trend,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:07:25,AAPL,trend,336.13,316.4,299.36,477.65,7.83,54.63,1
2025-04-12 16:07:25,AAPL,reversion,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:07:25,AAPL,scalper,0,0,0,477.65,0,54.63,0
2025-04-12 16:07:25,AAPL,short_trend,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:07:25,NVDA,trend,320.79,311.89,298.97,371.42,4.53,51.35,1
2025-04-12 16:07:25,NVDA,reversion,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:07:25,NVDA,scalper,0,0,0,371.42,0,51.35,0
2025-04-12 16:07:25,NVDA,short_trend,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:07:25,TSLA,trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:25,TSLA,reversion,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:25,TSLA,scalper,0,0,0,327.7,0,50.29,0
2025-04-12 16:07:25,TSLA,short_trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:25,MSFT,trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:25,MSFT,reversion,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:25,MSFT,scalper,0,0,0,249.52,0,48.28,0
2025-04-12 16:07:25,MSFT,short_trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:25,META,trend,290.52,299.32,298.15,142.54,5.76,45.77,1
2025-04-12 16:07:25,META,reversion,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:07:25,META,scalper,0,0,0,142.54,0,45.77,0
2025-04-12 16:07:25,META,short_trend,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:07:26,AAPL,trend,336.13,316.4,299.36,477.65,7.83,54.63,1
2025-04-12 16:07:26,AAPL,reversion,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:07:26,AAPL,scalper,0,0,0,477.65,0,54.63,0
2025-04-12 16:07:26,AAPL,short_trend,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:07:26,NVDA,trend,320.79,311.89,298.97,371.42,4.53,51.35,1
2025-04-12 16:07:26,NVDA,reversion,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:07:26,NVDA,scalper,0,0,0,371.42,0,51.35,0
2025-04-12 16:07:26,NVDA,short_trend,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:07:26,TSLA,trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:26,TSLA,reversion,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:26,TSLA,scalper,0,0,0,327.7,0,50.29,0
2025-04-12 16:07:26,TSLA,short_trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:26,MSFT,trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:26,MSFT,reversion,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:26,MSFT,scalper,0,0,0,249.52,0,48.28,0
2025-04-12 16:07:26,MSFT,short_trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:27,META,trend,290.52,299.32,298.15,142.54,5.76,45.77,1
2025-04-12 16:07:27,META,reversion,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:07:27,META,scalper,0,0,0,142.54,0,45.77,0
2025-04-12 16:07:27,META,short_trend,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:07:28,AAPL,trend,336.13,316.4,299.36,477.65,7.83,54.63,1
2025-04-12 16:07:28,AAPL,reversion,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:07:28,AAPL,scalper,0,0,0,477.65,0,54.63,0
2025-04-12 16:07:28,AAPL,short_trend,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:07:28,NVDA,trend,320.79,311.89,298.97,371.42,4.53,51.35,1
2025-04-12 16:07:28,NVDA,reversion,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:07:28,NVDA,scalper,0,0,0,371.42,0,51.35,0
2025-04-12 16:07:28,NVDA,short_trend,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:07:28,TSLA,trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:28,TSLA,reversion,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:28,TSLA,scalper,0,0,0,327.7,0,50.29,0
2025-04-12 16:07:28,TSLA,short_trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:28,MSFT,trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:28,MSFT,reversion,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:28,MSFT,scalper,0,0,0,249.52,0,48.28,0
2025-04-12 16:07:28,MSFT,short_trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:28,META,trend,290.52,299.32,298.15,142.54,5.76,45.77,1
2025-04-12 16:07:28,META,reversion,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:07:28,META,scalper,0,0,0,142.54,0,45.77,0
2025-04-12 16:07:28,META,short_trend,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:07:29,AAPL,trend,336.13,316.4,299.36,477.65,7.83,54.63,1
2025-04-12 16:07:29,AAPL,reversion,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:07:29,AAPL,scalper,0,0,0,477.65,0,54.63,0
2025-04-12 16:07:29,AAPL,short_trend,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:07:29,NVDA,trend,320.79,311.89,298.97,371.42,4.53,51.35,1
2025-04-12 16:07:29,NVDA,reversion,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:07:29,NVDA,scalper,0,0,0,371.42,0,51.35,0
2025-04-12 16:07:29,NVDA,short_trend,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:07:29,TSLA,trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:29,TSLA,reversion,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:29,TSLA,scalper,0,0,0,327.7,0,50.29,0
2025-04-12 16:07:29,TSLA,short_trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:29,MSFT,trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:29,MSFT,reversion,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:29,MSFT,scalper,0,0,0,249.52,0,48.28,0
2025-04-12 16:07:29,MSFT,short_trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:29,META,trend,290.52,299.32,298.15,142.54,5.76,45.77,1
2025-04-12 16:07:29,META,reversion,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:07:29,META,scalper,0,0,0,142.54,0,45.77,0
2025-04-12 16:07:29,META,short_trend,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:07:30,AAPL,trend,336.13,316.4,299.36,477.65,7.83,54.63,1
2025-04-12 16:07:30,AAPL,reversion,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:07:30,AAPL,scalper,0,0,0,477.65,0,54.63,0
2025-04-12 16:07:30,AAPL,short_trend,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:07:30,NVDA,trend,320.79,311.89,298.97,371.42,4.53,51.35,1
2025-04-12 16:07:30,NVDA,reversion,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:07:30,NVDA,scalper,0,0,0,371.42,0,51.35,0
2025-04-12 16:07:30,NVDA,short_trend,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:07:30,TSLA,trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:30,TSLA,reversion,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:30,TSLA,scalper,0,0,0,327.7,0,50.29,0
2025-04-12 16:07:30,TSLA,short_trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:30,MSFT,trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:30,MSFT,reversion,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:30,MSFT,scalper,0,0,0,249.52,0,48.28,0
2025-04-12 16:07:30,MSFT,short_trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:30,META,trend,290.52,299.32,298.15,142.54,5.76,45.77,1
2025-04-12 16:07:30,META,reversion,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:07:30,META,scalper,0,0,0,142.54,0,45.77,0
2025-04-12 16:07:30,META,short_trend,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:07:31,AAPL,trend,336.13,316.4,299.36,477.65,7.83,54.63,1
2025-04-12 16:07:31,AAPL,reversion,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:07:31,AAPL,scalper,0,0,0,477.65,0,54.63,0
2025-04-12 16:07:31,AAPL,short_trend,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:07:31,NVDA,trend,320.79,311.89,298.97,371.42,4.53,51.35,1
2025-04-12 16:07:31,NVDA,reversion,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:07:31,NVDA,scalper,0,0,0,371.42,0,51.35,0
2025-04-12 16:07:31,NVDA,short_trend,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:07:31,TSLA,trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:31,TSLA,reversion,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:31,TSLA,scalper,0,0,0,327.7,0,50.29,0
2025-04-12 16:07:31,TSLA,short_trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:31,MSFT,trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:31,MSFT,reversion,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:31,MSFT,scalper,0,0,0,249.52,0,48.28,0
2025-04-12 16:07:31,MSFT,short_trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:31,META,trend,290.52,299.32,298.15,142.54,5.76,45.77,1
2025-04-12 16:07:31,META,reversion,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:07:31,META,scalper,0,0,0,142.54,0,45.77,0
2025-04-12 16:07:31,META,short_trend,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:07:32,AAPL,trend,336.13,316.4,299.36,477.65,7.83,54.63,1
2025-04-12 16:07:32,AAPL,reversion,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:07:32,AAPL,scalper,0,0,0,477.65,0,54.63,0
2025-04-12 16:07:32,AAPL,short_trend,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:07:32,NVDA,trend,320.79,311.89,298.97,371.42,4.53,51.35,1
2025-04-12 16:07:32,NVDA,reversion,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:07:32,NVDA,scalper,0,0,0,371.42,0,51.35,0
2025-04-12 16:07:32,NVDA,short_trend,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:07:32,TSLA,trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:32,TSLA,reversion,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:32,TSLA,scalper,0,0,0,327.7,0,50.29,0
2025-04-12 16:07:32,TSLA,short_trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:32,MSFT,trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:32,MSFT,reversion,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:32,MSFT,scalper,0,0,0,249.52,0,48.28,0
2025-04-12 16:07:32,MSFT,short_trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:32,META,trend,290.52,299.32,298.15,142.54,5.76,45.77,1
2025-04-12 16:07:32,META,reversion,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:07:32,META,scalper,0,0,0,142.54,0,45.77,0
2025-04-12 16:07:32,META,short_trend,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:07:33,AAPL,trend,336.13,316.4,299.36,477.65,7.83,54.63,1
2025-04-12 16:07:33,AAPL,reversion,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:07:33,AAPL,scalper,0,0,0,477.65,0,54.63,0
2025-04-12 16:07:33,AAPL,short_trend,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:07:33,NVDA,trend,320.79,311.89,298.97,371.42,4.53,51.35,1
2025-04-12 16:07:33,NVDA,reversion,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:07:33,NVDA,scalper,0,0,0,371.42,0,51.35,0
2025-04-12 16:07:33,NVDA,short_trend,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:07:33,TSLA,trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:33,TSLA,reversion,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:33,TSLA,scalper,0,0,0,327.7,0,50.29,0
2025-04-12 16:07:33,TSLA,short_trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:33,MSFT,trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:33,MSFT,reversion,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:33,MSFT,scalper,0,0,0,249.52,0,48.28,0
2025-04-12 16:07:33,MSFT,short_trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:33,META,trend,290.52,299.32,298.15,142.54,5.76,45.77,1
2025-04-12 16:07:33,META,reversion,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:07:33,META,scalper,0,0,0,142.54,0,45.77,0
2025-04-12 16:07:33,META,short_trend,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:07:34,AAPL,trend,336.13,316.4,299.36,477.65,7.83,54.63,1
2025-04-12 16:07:34,AAPL,reversion,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:07:34,AAPL,scalper,0,0,0,477.65,0,54.63,0
2025-04-12 16:07:34,AAPL,short_trend,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:07:34,NVDA,trend,320.79,311.89,298.97,371.42,4.53,51.35,1
2025-04-12 16:07:34,NVDA,reversion,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:07:34,NVDA,scalper,0,0,0,371.42,0,51.35,0
2025-04-12 16:07:34,NVDA,short_trend,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:07:34,TSLA,trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:34,TSLA,reversion,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:34,TSLA,scalper,0,0,0,327.7,0,50.29,0
2025-04-12 16:07:34,TSLA,short_trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:34,MSFT,trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:34,MSFT,reversion,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:34,MSFT,scalper,0,0,0,249.52,0,48.28,0
2025-04-12 16:07:34,MSFT,short_trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:34,META,trend,290.52,299.32,298.15,142.54,5.76,45.77,1
2025-04-12 16:07:34,META,reversion,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:07:34,META,scalper,0,0,0,142.54,0,45.77,0
2025-04-12 16:07:34,META,short_trend,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:07:35,AAPL,trend,336.13,316.4,299.36,477.65,7.83,54.63,1
2025-04-12 16:07:35,AAPL,reversion,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:07:35,AAPL,scalper,0,0,0,477.65,0,54.63,0
2025-04-12 16:07:35,AAPL,short_trend,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:07:35,NVDA,trend,320.79,311.89,298.97,371.42,4.53,51.35,1
2025-04-12 16:07:35,NVDA,reversion,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:07:35,NVDA,scalper,0,0,0,371.42,0,51.35,0
2025-04-12 16:07:35,NVDA,short_trend,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:07:35,TSLA,trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:35,TSLA,reversion,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:35,TSLA,scalper,0,0,0,327.7,0,50.29,0
2025-04-12 16:07:35,TSLA,short_trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:35,MSFT,trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:35,MSFT,reversion,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:35,MSFT,scalper,0,0,0,249.52,0,48.28,0
2025-04-12 16:07:35,MSFT,short_trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:35,META,trend,290.52,299.32,298.15,142.54,5.76,45.77,1
2025-04-12 16:07:35,META,reversion,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:07:35,META,scalper,0,0,0,142.54,0,45.77,0
2025-04-12 16:07:35,META,short_trend,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:07:36,AAPL,trend,336.13,316.4,299.36,477.65,7.83,54.63,1
2025-04-12 16:07:36,AAPL,reversion,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:07:36,AAPL,scalper,0,0,0,477.65,0,54.63,0
2025-04-12 16:07:36,AAPL,short_trend,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:07:36,NVDA,trend,320.79,311.89,298.97,371.42,4.53,51.35,1
2025-04-12 16:07:36,NVDA,reversion,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:07:36,NVDA,scalper,0,0,0,371.42,0,51.35,0
2025-04-12 16:07:36,NVDA,short_trend,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:07:36,TSLA,trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:36,TSLA,reversion,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:36,TSLA,scalper,0,0,0,327.7,0,50.29,0
2025-04-12 16:07:36,TSLA,short_trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:36,MSFT,trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:36,MSFT,reversion,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:36,MSFT,scalper,0,0,0,249.52,0,48.28,0
2025-04-12 16:07:36,MSFT,short_trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:36,META,trend,290.52,299.32,298.15,142.54,5.76,45.77,1
2025-04-12 16:07:36,META,reversion,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:07:36,META,scalper,0,0,0,142.54,0,45.77,0
2025-04-12 16:07:36,META,short_trend,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:07:37,AAPL,trend,336.13,316.4,299.36,477.65,7.83,54.63,1
2025-04-12 16:07:37,AAPL,reversion,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:07:37,AAPL,scalper,0,0,0,477.65,0,54.63,0
2025-04-12 16:07:37,AAPL,short_trend,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:07:37,NVDA,trend,320.79,311.89,298.97,371.42,4.53,51.35,1
2025-04-12 16:07:37,NVDA,reversion,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:07:37,NVDA,scalper,0,0,0,371.42,0,51.35,0
2025-04-12 16:07:37,NVDA,short_trend,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:07:37,TSLA,trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:37,TSLA,reversion,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:37,TSLA,scalper,0,0,0,327.7,0,50.29,0
2025-04-12 16:07:37,TSLA,short_trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:37,MSFT,trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:37,MSFT,reversion,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:37,MSFT,scalper,0,0,0,249.52,0,48.28,0
2025-04-12 16:07:37,MSFT,short_trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:37,META,trend,290.52,299.32,298.15,142.54,5.76,45.77,1
2025-04-12 16:07:37,META,reversion,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:07:37,META,scalper,0,0,0,142.54,0,45.77,0
2025-04-12 16:07:37,META,short_trend,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:07:38,AAPL,trend,336.13,316.4,299.36,477.65,7.83,54.63,1
2025-04-12 16:07:38,AAPL,reversion,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:07:38,AAPL,scalper,0,0,0,477.65,0,54.63,0
2025-04-12 16:07:38,AAPL,short_trend,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:07:38,NVDA,trend,320.79,311.89,298.97,371.42,4.53,51.35,1
2025-04-12 16:07:38,NVDA,reversion,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:07:38,NVDA,scalper,0,0,0,371.42,0,51.35,0
2025-04-12 16:07:38,NVDA,short_trend,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:07:39,TSLA,trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:39,TSLA,reversion,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:39,TSLA,scalper,0,0,0,327.7,0,50.29,0
2025-04-12 16:07:39,TSLA,short_trend,319.39,315.38,323.29,327.7,4.77,50.29,0
2025-04-12 16:07:39,MSFT,trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:39,MSFT,reversion,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:39,MSFT,scalper,0,0,0,249.52,0,48.28,0
2025-04-12 16:07:39,MSFT,short_trend,311.18,303.75,303.83,249.52,6.26,48.28,0
2025-04-12 16:07:39,META,trend,290.52,299.32,298.15,142.54,5.76,45.77,1
2025-04-12 16:07:39,META,reversion,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:07:39,META,scalper,0,0,0,142.54,0,45.77,0
2025-04-12 16:07:39,META,short_trend,290.52,299.32,298.15,142.54,5.76,45.77,0
2025-04-12 16:07:40,AAPL,trend,336.13,316.4,299.36,477.65,7.83,54.63,1
2025-04-12 16:07:40,AAPL,reversion,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:07:40,AAPL,scalper,0,0,0,477.65,0,54.63,0
2025-04-12 16:07:40,AAPL,short_trend,336.13,316.4,299.36,477.65,7.83,54.63,0
2025-04-12 16:07:40,NVDA,trend,320.79,311.89,298.97,371.42,4.53,51.35,1
2025-04-12 16:07:40,NVDA,reversion,320.79,311.89,298.97,371.42,4.53,51.35,0
2025-04-12 16:07:40,NVDA,scalper,0,0,0,371.42,0,51.35,0
2025-04-12 16:07:40,NVDA,short_trend,320.79,311.89,298.97,371.42,4.53,51.35,0
